time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832186652884;48;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652884;36;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652884;48;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652884;59;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652884;53;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652884;33;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652884;9;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652884;-6;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652884;4;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652884;27;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652884;35;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652884;24;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652884;17;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652884;18;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652884;27;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652884;52;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652884;72;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652884;68;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652884;45;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652884;21;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652884;3;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652884;0;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652884;7;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652884;26;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652884;44;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;54;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;58;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;58;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;57;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;44;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;34;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;35;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;54;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;75;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;73;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;58;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;50;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;52;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;50;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;39;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;39;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;52;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;54;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;50;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;43;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;32;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;34;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;51;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;65;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;73;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;73;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;65;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;57;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;60;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;68;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;67;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;67;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;56;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;52;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;53;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;61;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;65;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;54;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;48;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;54;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;60;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;59;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;52;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;49;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;52;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;57;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;61;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;71;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;74;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;69;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;52;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;39;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;44;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;57;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;71;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;70;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;59;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;65;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;81;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;98;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;99;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;90;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652916;97;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;102;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;88;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;71;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;76;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;96;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;97;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;81;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;64;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;61;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;72;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;60;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;35;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;22;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;35;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;51;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;54;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;53;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;64;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;81;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;81;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;64;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;53;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;66;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;92;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;103;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;89;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;69;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;58;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;64;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;72;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;75;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;74;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;70;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;64;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;55;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;51;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;53;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;57;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652962;50;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652978;48;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652978;58;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652978;69;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652978;69;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652978;58;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652978;53;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652978;61;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652978;73;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652978;68;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652978;52;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652978;40;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652978;48;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652978;66;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652978;70;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652978;67;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652978;64;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652978;66;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652978;74;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652978;84;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652978;84;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652978;70;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652978;60;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652978;56;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652978;57;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186652978;55;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;41;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;37;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;42;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;57;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;69;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;68;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;67;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;69;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;69;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;67;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;70;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;67;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;56;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;50;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;59;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;68;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;67;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;64;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;57;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;54;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;44;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;44;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;53;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;56;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;60;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;51;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;32;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;22;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;34;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;51;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;55;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;51;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;39;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;33;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;39;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;50;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;44;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;34;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;35;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;38;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;35;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;33;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;36;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;40;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;44;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;45;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;41;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;27;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;1;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;-18;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;-25;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;-29;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;-21;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;-9;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;1;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;18;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;37;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;59;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;71;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;69;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;67;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;74;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;87;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653025;85;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;68;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;58;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;67;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;82;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;91;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;102;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;99;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;85;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;68;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;61;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;64;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;60;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;57;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;64;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;75;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;84;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;81;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;73;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;65;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;52;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;66;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;74;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;69;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;51;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;40;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;49;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;65;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;81;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;76;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;67;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;67;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;67;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;52;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;54;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;60;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;65;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;57;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653072;52;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653103;51;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653103;45;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653103;44;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653103;52;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653103;51;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653103;40;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653103;28;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653103;39;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653103;48;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653103;49;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653103;55;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653103;67;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653103;64;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653103;50;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653103;37;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653103;29;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653103;24;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653103;26;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653103;33;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653103;40;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653103;40;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653103;36;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653150;42;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653150;57;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653150;68;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653150;60;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653150;44;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653150;37;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653150;44;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653150;65;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653150;75;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653150;80;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653150;74;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653150;55;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653150;37;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653150;44;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653150;70;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653150;87;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653150;84;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653150;60;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653150;49;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653150;43;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653150;48;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653150;51;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653150;51;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653150;42;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653150;22;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653150;13;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653150;35;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653212;67;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653212;87;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653212;92;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653212;85;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653212;76;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653212;81;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653212;87;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653212;82;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653212;75;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653212;75;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653212;72;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653212;60;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653212;51;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653212;54;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653259;59;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653259;54;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653259;43;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
63832186653259;37;50;50;100;6821;2853;5104;5231;19977;23491;3382;19817;33
